Feature ID	Taxon	Confidence
ab2122b8f7225b2c956717bc1640049e	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999956837393875
5573c777c7e0cfcdcd862f479ae21422	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__uncultured_Erysipelotrichaceae	0.7990961008211964
622b4d41c568ad91da772bbdab2bf168	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998709722670237
c245d9b2bbf1f61edc6bb23b0de2457f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9996143229066842
fe9ab2cdd563cf0a752ae400e8248e40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__human_gut	0.9835130671657515
6b84b3a14ff98e1db51d0cc07545e0a8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9994705372430167
38ab036b32a9dc644b31a8cb568655e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__uncultured_bacterium	0.7038319752699608
abd895d17e04a84ccabe21cccca1d977	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997109858181782
030176f549396d75bdd4533b509b973e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9722824595734711
4c86f03f38e63906807766b6f16d9822	d__Bacteria; p__Firmicutes	0.8499290051815042
dab863ef75db89d2f39a42debc31df72	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9806384814062434
796c0565ba575bce6025fdbf22b744ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999776844888693
f9cd1e8524c2cbfc2a13de06ff423204	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.7613842366890785
af17daf9c44616a29c09bb6157674cb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996234940716776
aa9d573b9d1a4662d5d50b1910122550	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__gut_metagenome	0.8463247289581508
3250a45568923d7a8f749eb85323e56e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__uncultured_Clostridium	0.9893699300938702
770e9ecc8db719565198a79813efab1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.999640848394417
a75bc4980aa8f3d097c75caa0cb3304c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999987820044407
cfcac4f4ca7de57fd58620e109110dfe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__uncultured_Allobaculum	0.7501129670724634
bf05bad66ac48aed2fcd00a9239569b5	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__gut_metagenome	0.8275319183829503
b6815cf56a3f272804050862f4370a5b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Clostridiaceae	0.9730198543710133
ffd44669334ab5bc3a1831ca10c5adf9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998729221535173
f40782cbbfa2f4afa22f1b6339709960	d__Bacteria	0.9999999999874734
9f92bcc2b2fce57628932cde366cbb6c	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999539553298954
4f485e875ce4f964fac32fe03e3babc7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9976364254350963
71825fbb2c7a5d87a6bb2f48feb5fa4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.8449217673925713
441678c199dc0ba924500654e759b624	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999638601491311
150e63f7982f0595db429772d1da2255	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9995248420710214
1ac2682aa5124a827b12c818cc6a35d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__Ruminococcus_sp.	0.718717032152339
246c9ce2e3130eee1a863d6cdef4f3a7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterella_stercoricanis	0.7783941361757578
01b8fcbe1db09b3ff28dde130e983a32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Terrisporobacter	0.9870801194402254
8a5274c716ba2d307f71ebfa4a16fd04	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998665059990853
baa39472662629caf84513caa5b541df	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum	0.999480054297553
747f74f2926c26a1d6d07119a4b0d362	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.999488616583073
2605dfed0f6b7987590fcd5806ff54f2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999222667523339
a161408fe8b1e745849f5eb0845578ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__uncultured; s__Faecalimonas_umbilicata	0.7289304158939853
e27dddd10de66dffe359f74998a50ec1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__Turicibacter_sp.	0.7148075777673633
3cf772813d66555f6aca9ef1901df308	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9368422760403217
88bd2388300ec2bff9c45f0bfbef10a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9998454930588148
2b3c7ac527f3013ba8e23186914d00fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.8528371508149581
5a1180c5f0953a1b98a1d19520a647fc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9013223438757465
455b3f8c14742d18cc8315036c060d97	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9573595811390879
6925eff4862b278c54ad7a4db22c20e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Trichuris_trichiura	0.7451452334884275
c384892baef26feedf680424d7284604	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__GCA-900066575	0.7102705307307523
3222740b3d1bbbad302c753a1b82f802	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.7626682623325962
e92795323fb87cb13ebcf78f8217137b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__gut_metagenome	0.9999999611419818
a0553e7be304b0c6826fd24cef0ca467	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9999045681127006
634c2d595f8b08b63de6924f632a0deb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9584759285419783
a80cbb27e193e4a0984ddb9259522da1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__unidentified	0.7740982281787473
6080bc631e3f52ab274c712a0425a153	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__gut_metagenome	0.9565051155845152
023312e2dde8515e20ef9f42cd4c7b01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9995451078376646
f64b5b6b86200669595eb295a28ac85d	Unassigned	0.850799220469749
3fadef17b4d4b1125e83900a16a3e524	d__Bacteria; p__Firmicutes	0.999999361828683
46b55dec8418503b9da20c149b9911eb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella	0.739664010720472
88e8310b397ecf906b931005458bb404	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999994797483558
9109b06c15c132da0fc8e426887036b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.7944952520538665
732002b351fe97ca3caf42a994029c2e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9526054123597881
5f1ec828be939e0cd4bb45af617e4bf8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985817820243252
fa3b5c1ea241ab414c04c62664d1bdbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__Anaerobiospirillum_succiniciproducens	0.9394947398423839
b101f1be743b3dea3b7dc5c54e5b3415	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9823763725080196
de581cfbd1f2809ad78c14a23d1e6a1d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9240176963831614
fdae7478f7f2ed3c8415276a1135228f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Enterorhabdus; s__uncultured_bacterium	0.9839658880216002
2499799ce38567c5498862a07d8b324b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9844090784962598
31281c50a013656061fd1b392abe3cb2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uncultured_bacterium	0.8150678962239664
56bee689b47028b32ce5df9138390d21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_Clostridiaceae	0.9428833111207028
4d72bb9d1eba917c2e904e6c5d71a7f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9959408868999193
e3acf2da796abbc92823dc78f7c60733	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995490198765632
c6ab6b1917098c39305b0c4a06799053	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.7066644851846482
cf40d74e7241befeebdd39f47601d95f	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9747677298052037
1572b3eea396811548282333611b79e8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterella_stercoricanis	0.9511321035409837
f78e9b5737a44d0333773337f6507aae	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum	0.9955936465747938
02e165dc1c2f70932f27323ed9747644	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__gut_metagenome	0.7534006517989202
d36af335f5d54f6eda1a3ced6d0a3207	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998627953854925
808744f389408a745b42a48cfd97fb41	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9980601490667259
ebbd6b0c1d74fc460b6d51c5e8516fa2	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__Helicobacter_winghamensis	0.8751280534382301
28e96d5c3cf5092f4c2c2aa410d4c2b9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterella_stercoricanis	0.8805869364514063
2f11478854a5f1e85a46e4a19b415d4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9960998004085069
d0659c6c733ef09d73c5e5d062bd7556	d__Bacteria; p__Firmicutes	0.9999333862360434
d4791e89203c9d0010d3faad78ba46f1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella	0.939533173905089
fd54b06cca03f976e4a257712fc3cdaa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.7959093928010612
ec277f162d596b9856881eef6032c749	d__Bacteria	0.9999999997723703
806182bbd2e8befa318c88949aaa006c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.999876063057982
2927f20605a4f4734c2bb4308d736572	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.8384644209962291
e4210dd4238c1a53fe34deb490991a61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.9936210270673949
9d84304a995b349ca1333f5f71b76883	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum	0.9986742698618273
30fa6404b91ad57f01089b586bd4a2e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999996359257146
328afaca8ccbae4681c93328e9b10015	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7704222409591057
4aad53e344e5814104db6f3550a1f50d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9475383013052648
2582cc7bd658e7c52a4d0b5093a830c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__uncultured_Clostridium	0.9797140762003591
9e0f2899a53e9ba2b45a92acb61f5758	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999866020999997
1c5a2abf4812c9bb6d4ca476ecc202e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.884107939888277
2b676d19a010265be669dfb43b7dbefe	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Phascolarctobacterium_sp.	0.7290225822036392
7ff697960cb2666c67a5ba971472a750	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.7034218488413079
4475218e0663497c858c02d63bd4bc3b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9634342840651887
fa34ac6be99d3a8cf3f6b1ba3b91fe12	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_glucerasea	0.990785095321858
5175b11e22ffbf06438a31cbb2f91cc4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium	0.9832190482844743
1d2b834fdfb7f34ecdeb884ade3ab197	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_glucerasea	0.9234110418301896
af0cd56541e23903073c32ab7a69222c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9054211035044714
a581e39de116720a27f9b7cdcd2674ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenisphaera; s__uncultured_bacterium	0.7126639220696503
512aa58453d8ba43cc7cced1f4665443	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__gut_metagenome	0.8804850120164129
8d00a6f51d76d9803e2317f46ca24916	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9872107425669447
68bb0bfcf99139be2ea7a50047b8a732	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9999235381146196
f615359e92399c0fc29769de9c147ece	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptoclostridium; s__[Clostridium]_hiranonis	0.9103487664263729
585d48cff8c7070fde16c4863340996d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_organism	0.8880750803190602
1ad0b0b4ad075681ee0a533629d2d157	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8119448178871598
4536b4a63cd739ddf46a0d4b02899d7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.998788343361806
fb49b6d8ad2df3a8c3fab30c78ca9b55	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9674230411319931
4e407cabd0768e6b4eeb867991d4c382	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9636553414375985
e8248b503a5a0b5b92c459dacd089b7a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9982295890670387
19007bd746adb3b79ca74533c722dbac	d__Bacteria	0.9999999996613305
9692b5bf788d1f3e2e74b03bbccd55b5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9701253235575829
7e04284f514498d4bfb7c401a87e7baa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__Dubosiella_newyorkensis	0.9999999704301819
0088c8f0e8cd44ff39d63b3fe0f53deb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.9494444296643698
86f05c87b77fa68c8c06c948629e8054	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995586825934611
db4fe47dd76d656d1252a8eb600990e2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9701252601049174
9a5a0378e3b48779f0a3ed70f010240a	Unassigned	0.8700891942758022
cc63bc726e9d86101963593517e4d022	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9886182314788449
961ded61aad84a273b98016a86d3b78c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__gut_metagenome	0.9996184329509286
a1a4335ac05ced70df964a8685ebd963	d__Bacteria	0.9999996950783808
727b5559bb553ab26b6f897664d4415d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum	0.9002672004103426
7a50058babeca270aa6a99a8b2474c4b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum	0.9291669567207117
f73312f6c0a95f510458fd8b4f21806e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_timonensis	0.7863196599445355
4dc64931e3800c5b3417bb6cb26600a8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9977025354263299
579aa46f9900ad9c719952c9c126473a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999927542664309
bd1f2c8ae17cfd5b5c6a53788338d708	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.0000000000000024
6621115a7ddeb4b1b151e05079d2cf10	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella	0.9576349556391083
5abb91dee4e9da14df042ef905d8dd73	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_matruchotii	0.8274733692709977
fa81c9df404346f56740d6b0d7440c64	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9937381547018982
3a835f52ddc40ac7aa658a0206a18c4e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostignum	0.9121312249213678
8ecfbc08d57dac16e5a033f6b94567ec	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9981523923529696
cfca0df9120d0d24bf60fc414427ef88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999992078079991
9f290729fef9d0a6765b27f7dcc04b41	d__Bacteria	0.999999997830797
31148e7a74ffee22a67396f264337be2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9972029182919597
8d9f5c3f0de963c26c35689d035a1293	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9972171972168691
2e780a46c30478a4a862131d4d5c7a37	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Slackia; s__Slackia_faecicanis	0.9053213606576469
